out-0001200.jpg	152	2210	0.343191	0.0600587	59	68	37
out-0001200.jpg	14165	3744	-0.434999	-0.0794395	39	44	21
out-0001200.jpg	7284	3929	-0.397177	-0.170349	90	102	52
out-0001200.jpg	10894	3324	-0.0273265	-0.205633	88	96	45
out-0001200.jpg	10670	1744	0.121629	0.0788347	116	123	71
out-0001200.jpg	609	3458	-0.40707	-0.0455428	70	75	34
out-0001200.jpg	6498	1915	-0.00852942	-0.228235	40	42	21
out-0001200.jpg	13628	164	0.121947	-0.0622651	24	27	2
out-0001200.jpg	13342	4030	0.0927694	0.187175	112	119	65
out-0001200.jpg	4061	3407	0.0902327	0.208002	49	55	22
out-0001200.jpg	4451	4077	0.0428126	0.0347286	104	106	57
out-0001200.jpg	543	3870	-0.130125	-0.176755	93	112	71
out-0001200.jpg	6567	3459	-0.427325	-0.12792	43	48	28
out-0001200.jpg	4454	2656	0.491454	0.212663	120	133	76
out-0001200.jpg	634	2296	-0.204207	-0.114352	70	91	56
out-0001200.jpg	6941	3337	-0.445204	0.010506	65	73	32
out-0001200.jpg	4458	3742	0.0687183	0.249242	87	94	52
out-0001200.jpg	12842	2827	-0.162732	-0.20608	72	82	57
out-0001200.jpg	8271	2747	-0.152463	-0.0812818	76	82	49
out-0001200.jpg	13581	3747	-0.387163	-0.044398	53	60	24
out-0001200.jpg	6343	3075	-0.44372	-0.228252	64	72	34
out-0001200.jpg	11176	3925	-0.218208	0.043964	38	47	16
out-0001200.jpg	15160	481	0.389438	-0.140243	87	98	57
out-0001200.jpg	13587	1925	0.462431	-0.0830961	131	142	83
out-0001200.jpg	3104	3954	-0.142598	-0.195913	98	108	55
out-0001200.jpg	12119	1716	-0.00620389	0.09726	51	54	23
out-0001200.jpg	11179	853	0.310703	0.147289	75	83	35
out-0001200.jpg	14551	3063	0.395493	-0.0997021	137	146	99
out-0001200.jpg	12297	3934	0.0813892	0.123292	52	58	19
out-0001200.jpg	14557	3999	-0.143847	0.0337838	84	93	38
out-0001200.jpg	10310	2267	-0.445334	-0.198257	71	81	31
out-0001200.jpg	6185	1888	-0.449033	-0.181061	15	20	11
out-0001200.jpg	1443	1828	-0.200091	-0.223291	42	48	21
out-0001200.jpg	11723	44	-0.398722	-0.098383	68	76	25
out-0001200.jpg	2323	3976	-0.219349	-0.190128	251	255	213
out-0001200.jpg	1119	3297	0.0433041	0.098158	94	98	47
out-0001200.jpg	9420	1087	0.287716	0.079938	35	38	30
out-0001200.jpg	11645	3974	-0.231722	0.0128081	39	44	21
out-0001200.jpg	13968	3418	0.424771	-0.171124	54	63	19
out-0001200.jpg	6082	2095	0.0218735	-0.241442	123	132	75
out-0001200.jpg	13782	2595	-0.452157	0.0878708	4	9	3
out-0001200.jpg	2724	3562	-0.39146	-0.0836093	65	74	29
out-0001200.jpg	13900	1802	0.358035	-0.146654	99	112	58
out-0001200.jpg	5165	3300	-0.379653	-0.230393	77	87	37
out-0001200.jpg	4095	3579	0.0823978	0.0655497	89	97	48
out-0001200.jpg	9385	2337	0.0181828	-0.203934	154	163	100
out-0001200.jpg	9609	4053	-0.456636	-0.232694	88	100	34
out-0001200.jpg	10078	2923	-0.125917	-0.214099	43	48	26
out-0001200.jpg	14449	2056	0.0729392	0.198956	111	118	66
out-0001200.jpg	6333	2620	0.29844	0.127325	63	68	27
out-0001200.jpg	9191	421	0.440583	0.128923	35	52	10
out-0001200.jpg	8553	2495	-0.356455	-0.14654	89	97	53
out-0001200.jpg	9193	3845	-0.15017	-0.0468762	97	107	57
out-0001200.jpg	9219	3912	-0.429698	-0.189628	43	52	22
out-0001200.jpg	5049	2787	0.403879	-0.045253	71	82	41
out-0001200.jpg	488	3878	-0.461769	-0.229862	84	93	42
out-0001200.jpg	5047	2206	-0.212303	-0.208687	42	50	24
out-0001200.jpg	10854	3914	0.0703043	0.195738	111	118	66
out-0001200.jpg	14837	2794	-0.218322	-0.142449	112	116	72
out-0001200.jpg	3917	613	-0.13116	-0.209267	106	115	74
out-0001200.jpg	8000	766	0.36934	0.00105187	93	103	51
out-0001200.jpg	3472	3729	0.324973	0.0392752	63	70	33
out-0001200.jpg	7391	3378	0.28042	0.0775231	25	28	18
out-0001200.jpg	4440	803	-0.0382509	0.0851758	57	62	31
out-0001200.jpg	3780	3978	-0.41728	-0.139228	51	59	21
out-0001200.jpg	5565	2253	0.350623	-0.166303	48	53	32
out-0001200.jpg	9382	2906	-0.4427	-0.145099	16	20	21
out-0001200.jpg	3785	3646	-0.407623	-0.143751	76	82	44
out-0001200.jpg	12250	3346	-0.0370118	0.0803992	78	84	47
out-0001200.jpg	11500	2899	-0.120298	-0.096403	94	143	140
out-0001200.jpg	9515	3313	0.408387	-0.103625	36	44	20
out-0001200.jpg	12360	2486	-0.368288	-0.216238	81	89	39
out-0001200.jpg	7486	2832	0.0735059	0.25412	87	94	52
out-0001200.jpg	12209	2608	0.207321	-0.209264	71	78	35
out-0001200.jpg	9513	3020	0.0108964	0.220605	88	95	53
out-0001200.jpg	10979	2692	0.110728	0.0937487	98	105	49
out-0001200.jpg	168	2808	0.321255	0.217347	129	139	78
out-0001200.jpg	478	3679	0.415064	-0.0161496	46	53	20
out-0001200.jpg	12207	3738	-0.381338	-0.111455	85	94	37
out-0001200.jpg	6338	2849	-0.140362	-0.121793	107	114	81
out-0001200.jpg	3199	819	0.34601	0.0495446	63	73	39
out-0001200.jpg	169	2217	-0.36169	-0.146631	13	15	10
out-0006000.jpg	13834	1199	-0.304976	0.222777	59	64	24
out-0006000.jpg	13831	408	-0.107438	-0.0062539	61	60	35
out-0006000.jpg	1144	562	0.0971935	0.186255	4	4	4
out-0006000.jpg	6968	1195	-0.023243	0.0704748	28	30	19
out-0006000.jpg	10290	416	-0.398877	-0.109213	93	102	45
out-0006000.jpg	7956	1242	-0.102859	-0.0287962	77	75	34
out-0006000.jpg	7954	815	0.459771	-0.0473166	100	119	83
out-0006000.jpg	8019	913	0.202354	0.188924	23	24	19
out-0006000.jpg	3041	1070	0.161645	0.186506	13	13	11
out-0006000.jpg	10694	1145	0.0879671	0.157483	3	3	3
out-0006000.jpg	1775	461	0.353975	0.23282	9	9	7
out-0006000.jpg	5379	1090	0.365615	-0.0494612	28	32	17
out-0006000.jpg	14679	887	-0.0099141	0.0619691	17	13	10
out-0006000.jpg	5982	818	-0.435768	0.019544	7	8	10
out-0006000.jpg	3123	1268	0.303101	0.0996556	22	12	11
out-0006000.jpg	10891	285	0.48883	-0.0428267	110	123	103
out-0006000.jpg	11112	1203	0.322682	-0.00935921	6	7	9
out-0006000.jpg	5588	421	0.0406105	0.167938	8	10	9
out-0006000.jpg	1945	1181	0.401	0.019273	51	55	28
out-0006000.jpg	2665	1083	0.363236	0.111674	11	11	7
out-0006000.jpg	9565	822	0.368868	0.23708	9	9	7
out-0006000.jpg	4989	1002	0.386503	0.0470836	45	51	21
out-0006000.jpg	12272	1141	0.391402	-0.0790912	76	84	37
out-0006000.jpg	2457	1009	0.211844	0.192069	22	23	18
out-0006000.jpg	9063	977	-0.00302699	0.0455761	83	88	48
out-0006000.jpg	3768	1038	0.39752	0.109187	43	47	20
out-0006000.jpg	6990	955	-0.0114832	0.0456925	12	12	1
out-0006000.jpg	2700	1053	-0.0199391	0.0480673	88	89	44
out-0006000.jpg	8146	1209	-0.303319	0.239633	33	30	13
out-0006000.jpg	7126	1010	0.211844	0.192069	22	23	18
out-0006000.jpg	11279	1103	-0.453182	0.0159756	71	77	39
out-0006000.jpg	4875	984	-0.0268987	0.0429273	22	13	14
out-0006000.jpg	1701	1060	-0.455753	0.0036222	3	5	1
out-0006000.jpg	4847	910	0.451568	-0.0178421	95	116	83
out-0006000.jpg	7319	1183	0.0213904	0.0729316	11	7	8
out-0006000.jpg	4872	1230	0.0105012	0.135335	9	9	9
out-0006000.jpg	5612	1040	-0.459473	-0.00819352	71	79	39
out-0006000.jpg	2490	384	0.216324	0.18757	20	20	18
out-0006000.jpg	7605	1241	0.324234	0.0403843	15	11	10
out-0006000.jpg	15052	132	0.353097	0.222653	14	15	10
out-0006000.jpg	14465	1185	-0.429022	-0.0857459	100	108	59
out-0006000.jpg	6316	914	0.202354	0.188924	23	24	19
out-0006000.jpg	1060	917	-0.469424	0.0145821	70	79	33
out-0006000.jpg	2790	943	0.406845	0.124211	34	36	23
out-0006000.jpg	2254	999	0.408493	0.0836868	61	67	29
out-0006000.jpg	12908	577	-0.110862	0.000442237	32	24	13
out-0006000.jpg	1329	767	-0.00291044	0.140289	4	4	4
out-0006000.jpg	8604	1128	0.109268	0.164097	4	5	7
out-0006000.jpg	10731	1102	-0.453182	0.0159756	71	77	39
out-0006000.jpg	9014	1136	-0.444241	0.0121144	2	5	2
out-0006000.jpg	13935	1214	-0.449548	0.000621676	7	8	10
out-0006000.jpg	4208	1258	-0.123985	0.0117303	74	72	33
out-0006000.jpg	6904	1049	-0.433472	0.0324596	9	10	12
out-0006000.jpg	11132	726	-0.0694712	0.223113	33	34	18
out-0006000.jpg	9859	985	-0.0268987	0.0429273	22	13	14
out-0006000.jpg	8527	1274	0.05655	0.0426365	0	3	4
out-0006000.jpg	3677	549	-0.440646	0.0018906	5	8	1
out-0006000.jpg	9496	1077	-0.412112	-0.0912991	82	90	40
out-0006000.jpg	8322	713	0.214211	0.196078	13	15	14
out-0006000.jpg	3578	454	0.21142	0.188734	15	16	11
out-0006000.jpg	15224	1031	-0.402629	-0.0982991	85	93	42
out-0006000.jpg	1719	1222	-0.0681574	0.0599489	20	10	8
out-0006000.jpg	3587	871	0.0772961	0.170003	20	21	16
out-0006000.jpg	7636	754	0.190867	0.176035	2	4	3
out-0006000.jpg	12316	1011	0.0721684	0.178052	7	9	8
out-0006000.jpg	1335	1294	0.342314	-0.0880357	8	9	13
out-0006000.jpg	9782	486	0.109761	0.17452	28	30	16
out-0006000.jpg	7437	827	0.364276	0.12772	19	20	14
out-0006000.jpg	4493	1114	0.376434	0.049392	8	10	6
out-0006000.jpg	9548	1138	0.343267	-0.0262902	34	37	20
out-0006000.jpg	1390	196	-0.444896	0.0239699	72	78	40
out-0006000.jpg	3816	1067	0.22166	0.194121	10	11	10
out-0006000.jpg	14942	1198	0.339996	-0.00650907	23	25	14
out-0006000.jpg	10703	982	0.167199	0.176066	4	5	7
out-0006000.jpg	2880	1054	-0.0199391	0.0480673	88	89	44
out-0006000.jpg	7627	538	-0.0636997	0.217478	19	19	11
out-0006000.jpg	7621	1005	-0.0352889	0.0579573	16	7	8
out-0006000.jpg	11384	960	0.188618	0.179493	2	4	3
out-0006000.jpg	9314	1125	0.130201	0.180872	25	27	16
out-0006000.jpg	10031	961	-0.0122293	0.0378397	14	9	12
out-0006000.jpg	7868	1046	-0.433296	-0.00156137	78	85	44
out-0006000.jpg	1644	1190	0.335805	0.0202787	28	31	14
out-0006000.jpg	4817	554	0.350432	0.219378	16	17	13
out-0006000.jpg	9390	396	-0.391739	-0.0967762	83	90	47
out-0006000.jpg	12006	857	0.00632632	0.0630814	10	9	4
out-0006000.jpg	11122	403	-0.132491	0.236761	60	61	29
out-0006000.jpg	12512	1163	0.430492	0.107438	55	60	28
out-0006000.jpg	1844	947	-0.234097	0.241775	60	61	27
out-0006000.jpg	7548	1113	0.131131	0.19187	7	7	9
out-0006000.jpg	3795	315	-0.112805	0.0104701	32	27	8
out-0006000.jpg	510	672	-0.069467	0.229006	35	36	20
out-0006000.jpg	9799	921	-0.468331	0.00773972	9	9	19
out-0006000.jpg	6218	799	0.406781	0.118475	39	42	26
out-0006000.jpg	8501	1211	0.0537819	0.18032	5	6	10
out-0006000.jpg	13879	756	0.0725757	0.166213	14	14	12
out-0006000.jpg	11503	523	0.0970375	0.172334	26	27	19
out-0006000.jpg	13977	875	0.362608	0.236702	22	22	20
out-0006000.jpg	14131	555	0.350432	0.219378	16	17	13
out-0006000.jpg	2923	603	-0.419952	-0.0963985	100	108	57
out-0006000.jpg	3695	978	-0.00302699	0.0455761	83	88	48
out-0006000.jpg	7344	88	0.0392554	0.165245	14	16	15
out-0006000.jpg	7856	1003	0.0883234	0.172111	18	19	12
out-0006000.jpg	9874	1126	0.130201	0.180872	25	27	16
out-0006000.jpg	9321	983	0.167199	0.176066	4	5	7
out-0006000.jpg	2807	853	-0.00938347	0.0695563	21	14	4
out-0006000.jpg	3519	268	0.475794	-0.0526428	100	124	100
out-0006000.jpg	10997	1068	0.384594	-0.0497484	39	44	23
out-0006000.jpg	1732	1135	0.37352	0.0671765	18	20	19
out-0006000.jpg	3361	647	0.358556	0.2307	15	15	11
out-0006000.jpg	6761	214	0.220295	0.187289	10	10	8
out-0006000.jpg	13124	1059	-0.455753	0.0036222	3	5	1
out-0006000.jpg	1506	1261	0.228748	0.0350446	10	8	9
out-0006000.jpg	5829	912	-0.0087218	0.0766139	19	10	10
out-0006000.jpg	12337	1109	0.145043	0.183688	14	14	12
out-0006000.jpg	1213	1108	-0.451341	-0.0105935	4	8	0
out-0006000.jpg	1210	886	-0.0099141	0.0619691	17	13	10
out-0006000.jpg	12866	1157	0.414739	0.00803897	59	66	25
out-0006000.jpg	2120	1107	0.178419	0.188479	11	11	9
out-0006000.jpg	10647	1069	0.161645	0.186506	13	13	11
out-0006000.jpg	8064	193	-0.394925	-0.096703	80	87	44
out-0006000.jpg	9404	596	0.00142658	0.163628	11	12	7
out-0006000.jpg	460	1115	0.314035	0.0241703	7	7	5
out-0006000.jpg	10317	922	-0.468331	0.00773972	9	9	19
out-0006000.jpg	13351	1041	0.191038	0.186705	30	33	15
out-0006000.jpg	9580	957	-0.433806	0.0417013	64	72	32
out-0006000.jpg	3075	1218	-0.0515586	0.0601213	20	8	10
out-0006000.jpg	9861	868	-0.146794	0.233793	57	58	26
out-0006000.jpg	12183	1276	0.385953	-0.0137338	20	26	14
out-0006000.jpg	4377	959	0.188618	0.179493	2	4	3
out-0006000.jpg	3281	10	-0.397479	-0.0940194	85	93	43
out-0006000.jpg	2212	264	-0.0840901	0.0886149	25	23	12
out-0006000.jpg	1993	221	0.0380558	0.170884	14	14	14
out-0006000.jpg	7565	695	-0.0986736	-0.00402531	30	32	19
out-0006000.jpg	10094	1146	0.0879671	0.157483	3	3	3
out-0006000.jpg	13192	893	-0.0183134	0.0637872	62	61	40
out-0006000.jpg	4242	154	-0.0097428	0.051123	18	18	7
out-0006000.jpg	10231	395	-0.391739	-0.0967762	83	90	47
out-0006000.jpg	8289	907	-0.00192797	0.0616042	44	42	28
out-0006000.jpg	3117	371	-0.385612	-0.10849	88	96	45
out-0006000.jpg	10128	956	-0.433806	0.0417013	64	72	32
out-0006000.jpg	6057	239	0.0181149	0.168058	10	10	10
out-0006000.jpg	2106	1162	0.387361	0.0658364	51	56	25
out-0006000.jpg	7402	260	0.342822	-0.0547747	32	34	21
out-0006000.jpg	14653	15	-0.468473	0.00174737	67	74	43
out-0006000.jpg	3739	1117	0.135658	0.169775	7	7	9
out-0006000.jpg	8071	1263	-0.408566	-0.163199	97	106	53
out-0006000.jpg	10672	1110	0.145043	0.183688	14	14	12
out-0006000.jpg	10124	1196	0.416543	0.0305946	64	70	35
out-0006000.jpg	1169	993	0.383226	0.0838892	31	20	16
out-0006000.jpg	14972	1220	-0.100608	0.00871167	18	8	7
out-0006000.jpg	3864	1064	0.0982733	0.188026	6	6	6
out-0006000.jpg	8564	166	0.380734	0.0610936	39	42	25
out-0006000.jpg	7170	479	-0.314351	0.228435	55	55	28
out-0006000.jpg	12057	1148	0.351838	-0.0578308	45	48	27
out-0006000.jpg	8402	654	-0.11913	-0.24059	94	97	52
out-0006000.jpg	10452	82	0.363767	-0.20782	83	92	39
out-0006000.jpg	9593	974	0.159299	0.172331	1	1	1
out-0006000.jpg	5219	1073	-0.436487	-0.0155715	77	86	31
out-0006000.jpg	3439	1194	-0.102279	0.0509087	64	61	28
out-0006000.jpg	11051	1051	0.124357	0.16662	3	3	5
out-0006000.jpg	8745	845	-0.072944	0.00338027	6	6	6
out-0006000.jpg	6108	1000	-0.323125	0.232376	29	27	17
out-0006000.jpg	11245	1244	0.370802	0.0283552	14	19	12
out-0006000.jpg	12460	1168	0.1752	0.175508	2	3	5
out-0006000.jpg	11242	749	-0.0936533	-0.0833245	67	69	30
out-0006000.jpg	1447	1223	-0.0119005	0.0521508	27	27	7
out-0006000.jpg	8677	113	0.493831	0.277259	51	59	20
out-0006000.jpg	8761	870	0.0772961	0.170003	20	21	16
out-0006000.jpg	12219	648	0.358556	0.2307	15	15	11
out-0006000.jpg	13914	1042	0.191038	0.186705	30	33	15
out-0006000.jpg	7472	1020	-0.453	-0.0302991	8	10	15
out-0006000.jpg	10260	497	0.444972	0.120849	40	42	28
out-0006000.jpg	10460	1104	-0.438704	-0.0957347	92	100	49
out-0006000.jpg	10358	1080	0.218136	0.184128	10	10	8
out-0006000.jpg	2005	1257	0.354365	0.0610445	4	6	5
out-0006000.jpg	9441	1124	0.382776	0.103039	42	45	24
out-0006000.jpg	2818	998	0.0204684	0.142737	19	18	16
out-0006000.jpg	5737	761	0.361648	0.243317	9	10	8
out-0006000.jpg	11554	46	0.174328	-0.0136317	15	17	16
out-0006000.jpg	4503	65	0.46984	-0.0197956	103	123	94
out-0006000.jpg	14163	675	-0.0812851	-0.0287297	14	15	8
out-0006000.jpg	1886	144	0.364909	0.231255	9	10	8
out-0006000.jpg	4776	153	-0.0097428	0.051123	18	18	7
out-0006000.jpg	4468	854	-0.00938347	0.0695563	21	14	4
out-0006000.jpg	14405	80	0.416969	-0.0303711	70	76	37
out-0006000.jpg	13571	1106	0.178419	0.188479	11	11	9
out-0006000.jpg	8997	301	0.00376797	0.160062	44	46	34
out-0006000.jpg	7740	1066	0.22166	0.194121	10	11	10
out-0006000.jpg	8681	1236	-0.4746	0.00962511	61	69	34
out-0006000.jpg	11606	543	-0.0942389	-0.000106186	28	29	22
out-0006000.jpg	475	443	0.0781267	0.168599	30	30	29
out-0006000.jpg	3198	1118	-0.324061	0.223487	56	58	21
out-0006000.jpg	12168	236	0.0363577	0.167398	46	48	36
out-0006000.jpg	13279	825	-0.0165319	0.0721793	38	41	22
out-0002200.jpg	14855	274	-0.315232	0.177099	53	48	19
out-0002200.jpg	11196	1408	-0.286938	0.124408	12	7	11
out-0002200.jpg	8151	213	0.317118	-0.00655624	87	98	81
out-0002200.jpg	3041	1194	-0.145457	0.234739	20	19	15
out-0002200.jpg	8015	1132	0.396969	-0.257129	90	126	141
out-0002200.jpg	11789	98	-0.352582	0.0488609	79	76	35
out-0002200.jpg	8543	1417	-0.356243	0.131633	72	66	30
out-0002200.jpg	13023	699	-0.257599	0.210575	7	7	5
out-0002200.jpg	1777	843	-0.312866	0.0918303	50	45	41
out-0002200.jpg	11384	1160	-0.115994	0.230605	13	9	5
out-0002200.jpg	14679	704	-0.317101	0.111042	24	23	3
out-0002200.jpg	2522	1240	0.362538	0.0769297	69	72	43
out-0002200.jpg	5829	756	-0.308156	0.124902	30	27	22
out-0002200.jpg	3123	1472	0.00899625	0.153484	23	12	10
out-0002200.jpg	3361	534	-0.255695	0.205785	34	33	28
out-0002200.jpg	3937	1458	-0.131116	0.101421	3	3	5
out-0002200.jpg	6990	954	-0.320273	0.0975864	29	25	13
out-0002200.jpg	13413	283	-0.247175	0.205538	16	15	12
out-0002200.jpg	267	1095	0.395189	-0.235384	114	161	169
out-0002200.jpg	15114	1193	0.329352	-0.0733554	89	95	69
out-0002200.jpg	14065	575	0.320689	-0.00814924	85	90	68
out-0002200.jpg	5265	922	-0.318415	0.106049	44	40	27
out-0002200.jpg	6015	931	-0.307441	0.119495	39	36	31
out-0002200.jpg	15050	1216	0.0966068	0.142416	24	14	12
out-0002200.jpg	11474	1099	0.377317	-0.0714271	32	70	73
out-0002200.jpg	410	1285	-0.308918	-0.199889	80	82	45
out-0002200.jpg	12300	353	-0.313196	0.180822	67	63	36
out-0002200.jpg	10439	1375	0.360106	0.0436113	119	153	155
out-0002200.jpg	10072	1137	0.383169	-0.26503	94	133	138
out-0002200.jpg	80	1503	0.0680619	0.103092	7	9	8
out-0002200.jpg	86	1053	0.280854	0.00970215	112	137	122
out-0002200.jpg	3674	1448	-0.252654	0.227121	15	9	11
out-0002200.jpg	10124	1432	0.131295	0.0602503	80	72	35
out-0002200.jpg	4282	132	0.480893	0.183144	69	75	37
out-0002200.jpg	7246	920	0.378371	-0.262721	108	147	152
out-0002200.jpg	13306	865	0.453025	-0.0093011	114	120	99
out-0002200.jpg	4121	728	0.0284539	-0.0122255	30	31	15
out-0002200.jpg	6515	1138	-0.36407	-0.183068	89	92	47
out-0002200.jpg	13930	955	-0.320273	0.0975864	29	25	13
out-0002200.jpg	12316	1224	-0.219721	0.223541	9	9	7
out-0002200.jpg	6066	1219	0.450655	-0.0231235	40	73	96
out-0002200.jpg	4493	1301	0.0741573	0.0926565	8	10	7
out-0002200.jpg	11280	637	0.367666	-0.061219	87	103	84
out-0002200.jpg	7731	596	-0.312851	0.106769	89	89	65
out-0002200.jpg	14946	14	0.319104	-0.0647428	79	83	56
out-0002200.jpg	10703	1088	-0.139625	0.227391	7	5	6
out-0002200.jpg	12645	1406	0.0120333	0.0177485	18	19	14
out-0002200.jpg	6677	919	0.378371	-0.262721	108	147	152
out-0002200.jpg	4113	888	-0.310857	0.111236	52	52	26
out-0002200.jpg	10227	681	-0.275823	0.199127	7	7	6
out-0002200.jpg	10031	905	-0.321086	0.0922474	23	18	12
out-0002200.jpg	10548	1277	-0.331691	0.159873	69	64	34
out-0002200.jpg	3464	813	-0.331252	0.0540757	11	11	11
out-0002200.jpg	10988	603	0.412674	0.0311591	100	106	70
out-0002200.jpg	3012	1000	-0.103282	0.257375	7	5	6
out-0002200.jpg	8284	858	-0.14707	-0.209302	12	12	12
out-0002200.jpg	7548	1288	-0.175564	0.23805	7	7	5
out-0002200.jpg	11122	741	-0.296693	0.258405	68	63	31
out-0002200.jpg	11295	987	0.33532	-0.0111321	82	88	62
out-0002200.jpg	3593	229	0.481911	0.189245	68	74	36
out-0002200.jpg	5035	1380	-0.236059	0.219503	6	6	6
out-0002200.jpg	3695	896	-0.315379	0.096074	82	81	48
out-0002200.jpg	7344	284	-0.247175	0.205538	16	15	12
out-0002200.jpg	10027	1296	0.101051	0.131791	19	16	6
out-0002200.jpg	2807	734	-0.31359	0.119524	36	32	22
out-0002200.jpg	2880	918	-0.326789	0.0972078	92	91	61
out-0002200.jpg	13774	362	-0.302251	0.110693	14	10	11
out-0002200.jpg	1732	1410	0.0858357	0.113003	16	15	13
out-0002200.jpg	11503	669	-0.197015	0.218163	39	39	36
out-0002200.jpg	8610	88	0.0513135	-0.0770759	0	255	244
out-0002200.jpg	9404	863	-0.27369	0.203665	13	13	6
out-0002200.jpg	7550	556	-0.30587	0.102727	14	12	3
out-0002200.jpg	8619	830	-0.323092	0.107989	92	91	71
out-0002200.jpg	1210	703	-0.317101	0.111042	24	23	3
out-0002200.jpg	12865	1422	-0.336955	0.100286	23	16	15
out-0002200.jpg	13351	1212	-0.116408	0.238374	46	43	34
out-0002200.jpg	5088	1196	-0.202964	-0.222	70	72	35
out-0002200.jpg	14148	1189	-0.357671	0.0560648	83	80	41
out-0002200.jpg	3171	1022	0.380729	-0.184747	64	92	87
out-0002200.jpg	12183	1490	0.0687273	0.0168163	19	22	11
out-0002200.jpg	4377	1159	-0.115994	0.230605	13	9	5
out-0002200.jpg	1993	836	-0.24994	0.212637	7	8	10
out-0002200.jpg	12337	1234	-0.158902	0.231347	21	21	17
out-0002200.jpg	5223	387	-0.108314	0.244062	27	25	19
out-0002200.jpg	13192	799	-0.321639	0.112826	60	59	39
out-0002200.jpg	2106	1437	0.100916	0.101919	59	54	25
out-0002200.jpg	7280	1341	-0.355819	0.0431639	81	78	37
out-0002200.jpg	14915	344	-0.108396	0.239134	44	41	34
out-0002200.jpg	3864	1202	-0.192754	0.232964	7	5	6
out-0002200.jpg	15266	914	0.477474	-0.000388414	125	167	168
out-0002200.jpg	9711	1354	-0.360099	0.022635	77	79	41
out-0002200.jpg	9593	1058	-0.146692	0.223528	8	6	7
out-0002200.jpg	14416	294	0.449789	0.0779924	99	121	104
out-0002200.jpg	5351	780	-0.165335	0.238126	9	9	7
out-0002200.jpg	3433	388	0.140289	0.141892	71	71	45
out-0002200.jpg	12460	1250	-0.131176	0.22942	9	5	6
out-0002200.jpg	873	1431	-0.341796	0.123126	28	17	11
out-0002200.jpg	1447	1373	-0.319552	0.10252	27	23	11
out-0002200.jpg	11722	1400	-0.322144	0.122619	29	25	16
out-0002200.jpg	14641	980	0.364997	-0.0723287	92	117	124
out-0002200.jpg	9441	1366	0.109661	0.155712	49	43	29
out-0002200.jpg	10177	220	0.435323	-0.0268821	122	159	151
out-0002200.jpg	4468	735	-0.31359	0.119524	36	32	22
out-0002200.jpg	14163	238	-0.347372	0.0360459	11	14	0
out-0002200.jpg	3703	993	0.377401	-0.195295	101	134	135
out-0002200.jpg	14279	1371	0.47034	0.0748382	70	85	62
out-0002200.jpg	2120	1275	-0.129967	0.239305	12	11	9
out-0002200.jpg	9291	740	0.290811	0.0230243	78	82	57
out-0002200.jpg	13623	498	-0.375294	-0.178183	84	91	51
out-0002200.jpg	5831	923	-0.318415	0.106049	44	40	27
out-0002200.jpg	8997	924	-0.270768	0.200215	44	44	36
out-0002200.jpg	2005	1473	0.0555588	0.111838	4	5	7
out-0002200.jpg	4584	1433	0.327645	-0.0157173	88	94	68
out-0002200.jpg	12168	713	-0.249889	0.208163	47	48	50
out-0002200.jpg	13279	844	-0.318818	0.119301	53	49	39
out-000500.jpg	3923	1688	0.479823	-0.184861	25	30	23
out-000500.jpg	14173	1038	-0.358302	-0.269327	110	122	81
out-000500.jpg	14676	622	-0.350668	-0.20391	61	80	48
out-000500.jpg	10297	365	-0.0682353	0.115058	40	42	18
out-000500.jpg	1564	2861	-0.0748594	0.112911	59	63	28
out-000500.jpg	10372	2431	0.430318	0.226047	8	12	15
out-000500.jpg	4026	540	0.488087	0.247993	96	104	73
out-000500.jpg	164	2646	-0.395807	0.0351743	81	93	53
out-000500.jpg	10451	2067	0.261603	0.191583	10	12	7
out-000500.jpg	13657	2038	0.353947	0.254602	6	11	5
out-000500.jpg	13732	903	-0.464616	-0.14088	50	67	31
out-000500.jpg	10512	557	0.265522	0.155389	84	91	50
out-000500.jpg	1802	1784	0.485179	0.177301	26	32	22
out-000500.jpg	10240	647	0.331365	0.0865082	126	137	79
out-000500.jpg	10514	1241	0.460623	0.145128	48	60	13
out-000500.jpg	11985	2010	0.487299	0.264426	8	17	7
out-000500.jpg	3258	1363	0.464239	0.241016	2	10	6
out-000500.jpg	7303	4	-0.426006	-0.0681059	83	95	47
out-000500.jpg	11383	73	0.446334	-0.0213736	116	131	67
out-000500.jpg	5825	655	0.327607	0.0654051	57	66	24
out-000500.jpg	14987	263	0.286222	0.110925	18	21	22
out-000500.jpg	14926	1156	0.347911	0.227319	66	77	39
out-000500.jpg	5983	772	-0.210362	-0.237892	81	97	76
out-000500.jpg	9287	2519	-0.18016	-0.212686	124	134	74
out-000500.jpg	7309	153	-0.367627	-0.243831	112	125	73
out-000500.jpg	1946	1944	0.463456	0.258888	11	14	7
out-000500.jpg	11265	2719	-0.418764	-0.100908	94	110	44
out-000500.jpg	7516	1029	-0.231101	-0.0587754	45	52	13
out-000500.jpg	11913	72	-0.25539	0.248668	58	66	28
out-000500.jpg	342	2509	0.317734	0.0879667	14	19	12
out-000500.jpg	14913	2647	0.490663	-0.0187514	111	124	74
out-000500.jpg	3995	2843	-0.179615	-0.13925	96	104	57
out-000500.jpg	8906	867	0.0935168	-0.115302	5	251	244
out-000500.jpg	349	1747	-0.0230426	0.164873	72	20	24
out-000500.jpg	13164	904	0.33039	0.215222	68	78	46
